answer,answer_cached,answer_key,answer_seconds,answer_tokens_in,answer_tokens_out,answer_usd,cash_usd,context_tokens,correct,id,incremental_answer_usd,incremental_judge_usd,judge,judge_keys,judge_usd,metric,reader,score,seconds,supplementary,type
1976,False,f78924f56df27ffd571b544c5c41882baa6f6d52a59c5be0c7967aaac9d8a204,4.1833862499915995,4635,738,0.00624375,0.00624375,4000,0.0,3hop1__847420_720378_15538,0.00624375,0,,[],0,f1,gemini-3.6-flash,0.0,4.4290720000281,{},3hop1
The evidence provided does not contain information about an award named after Adam Smith or who gives it out.,False,7ccd94ca0292e74e60a84c30ddb6f40bbf5b32380e871288be6396f12a7a0268,4.2465583750163205,4546,753,0.00623325,0.00623325,4000,0.0,2hop__20536_96912,0.00623325,0,,[],0,f1,gemini-3.6-flash,0.0,4.4669171659625135,{},2hop
attacking shipping in the Atlantic Ocean and attacking British ports,False,5355bf86eecdc541058339327a2389abb5558848a5916512cf84e9ae5fff8529,4.209529499989003,4536,745,0.00619575,0.00619575,4000,0.0,3hop1__128516_30587_83479,0.00619575,0,,[],0,f1,gemini-3.6-flash,0.09523809523809523,4.503108167031314,{},3hop1
East Timor,False,e4d4013c162f4b5bf4f42fcb156f4b9e03a389ff5fa56fdf66e71335d37844f5,4.365467083000112,4723,741,0.006321,0.006321,4000,0.0,3hop1__145212_443779_52195,0.006321,0,,[],0,f1,gemini-3.6-flash,0.0,4.513620458019432,{},3hop1
FIFA (International Federation of Association Football),False,15da6b43b89af534f3ba66d2ec02ba14ad4354204e3f19b7ae7510ec52af2e88,4.28752912505297,4484,741,0.00614175,0.00614175,4000,0.0,2hop__35445_22458,0.00614175,0,,[],0,f1,gemini-3.6-flash,0.9090909090909091,4.540590375021566,{},2hop
21361104dca34ad06172ae946e4b68:,False,7b1a777518a617044472c6ae171fe63bfeb3b6d5b40c2aa83c6ec819084110d3,5.20327445800649,4659,764,0.00635925,0.00635925,3999,0.0,2hop__227031_144857,0.00635925,0,,[],0,f1,gemini-3.6-flash,0.0,5.249657374981325,{},2hop
Poland,False,410d63cb52f997be0f592f0fcb3afb9ff8f9f00c1d01254e42f2cd7444b9912c,5.182189374987502,4735,733,0.0063,0.0063,3996,0.0,3hop1__103890_10659_67187,0.0063,0,,[],0,f1,gemini-3.6-flash,0.0,5.279668250004761,{},3hop1
32088cc87fd2ffac8f401d8b099b67b773,False,406352e102876d7a2770175b1ad91a690f14ed1b84b54c2e4463671a538bcc74,5.169368417002261,4569,764,0.00629175,0.00629175,4000,0.0,4hop1__463635_624859_355213_203322,0.00629175,0,,[],0,f1,gemini-3.6-flash,0.0,5.3001720829634,{},4hop1
Northwestern Catalan and Valencian,False,c7fe96dca2312b4dd20d138a4f4c25f108a2e78a2fac60113701f1c1085665a7,5.368976041965652,4403,741,0.006081,0.006081,3990,1.0,2hop__6744_6731,0.006081,0,,[],0,f1,gemini-3.6-flash,1.0,5.5548371659824625,{},2hop
woodland,False,6db69231404a7fdf39aa12d5bcabd56f0fe7a03ae6e3a2c5c261ad731ced2918,5.559979833022226,4406,735,0.00606075,0.00606075,4000,0.0,3hop2__125104_90098_10557,0.00606075,0,,[],0,f1,gemini-3.6-flash,0.0,5.756725207960699,{},3hop2
Fran Drescher,False,589ebb4e2990c55c9a62d5d685535821cdb99eb7edd7ba27c8e55efd39da04c4,5.5940585840144195,4498,743,0.00615975,0.00615975,4000,0.0,2hop__557411_652060,0.00615975,0,,[],0,f1,gemini-3.6-flash,0.0,5.7729886249871925,{},2hop
1839,False,28a20d3a78411ab6e185551e5424e886465f6db560c004efa9339da53d801b71,6.188168666034471,4548,744,0.006201,0.006201,4000,1.0,4hop3__601548_836463_161616_77103,0.006201,0,,[],0,f1,gemini-3.6-flash,1.0,6.338885166973341,{},4hop3
North Pole,False,b246059894fe66594e3092c552ef431a37158550e8c775cefef3e01fc8b5bc19,2.053326749999542,4564,175,0.00407925,0.00407925,4000,0.0,2hop__53937_92673,0.00407925,0,,[],0,f1,gemini-3.6-flash,0.3333333333333333,2.1089015000034124,{},2hop
Talca Province,False,f611f73887aeb14430876a773e6cc1f45898d61e880a521ca42638a3b9dc86ac,2.8827939160401,4654,359,0.00483675,0.00483675,4000,1.0,2hop__75207_365216,0.00483675,0,,[],0,f1,gemini-3.6-flash,1.0,2.9270383749972098,{},2hop
September 2012,False,711a06bb77a8d2d003419af46a9f2c9c3c0cd911c5f1066d3973f7e043ddd6fa,3.12290108401794,4623,341,0.004746,0.004746,4000,1.0,2hop__781079_9237,0.004746,0,,[],0,f1,gemini-3.6-flash,1.0,3.1363185830414295,{},2hop
Michael Bublé,False,d9237b717cbbf58c272f5a7c81a46808606d1c930782a927c3bbf2f9132e01ea,3.1674837919999845,4427,363,0.0046815,0.0046815,4000,1.0,2hop__56806_7298,0.0046815,0,,[],0,f1,gemini-3.6-flash,1.0,3.311854792002123,{},2hop
William Tecumseh Sherman,False,224295749bd32dd8d58e0358ffe40717a2160e4d6d502c0e48e777df4b1eeb00,3.9150174999958836,4636,738,0.0062445,0.0062445,4000,0.0,3hop2__57238_1926_54362,0.0062445,0,,[],0,f1,gemini-3.6-flash,0.0,4.005187208997086,{},3hop2
Alex Bregman,False,fe23464d8558845d1ae80acf10ae1571f69b055b49fa703175cf24ad499250e0,4.204774042009376,5492,736,0.006879,0.006879,4000,1.0,4hop1__88342_49853_128008_67954,0.006879,0,,[],0,f1,gemini-3.6-flash,1.0,4.354489542020019,{},4hop1
1929,False,5cd69ee8164b1f0428081e7c5d199973210b84f0229f15c36b9b2ed5fd594b3f,4.358427875034977,4567,738,0.00619275,0.00619275,4000,0.0,3hop1__135794_87694_64412,0.00619275,0,,[],0,f1,gemini-3.6-flash,0.5,4.385953208024148,{},3hop1
"Wait, let's re-read the question carefully and find the connection!

Question: ""Who runs the school system in the country that",False,56db08b77b5a4050d529b3f71936fd56bcb83c73143c8398a72022f02b5081fe,4.378526957996655,4720,764,0.006405,0.006405,3991,0.0,4hop2__161602_426860_88460_21074,0.006405,0,,[],0,f1,gemini-3.6-flash,0.0,4.4010667920229025,{},4hop2
summer or fall,False,d5c3707933581b6e4920038a53846f308c6419ebc1339a04f1a9277ec2de44f0,4.38567695801612,4577,586,0.00563025,0.00563025,4000,0.0,4hop1__39871_314549_131976_56103,0.00563025,0,,[],0,f1,gemini-3.6-flash,0.75,4.405243167013396,{},4hop1
Bobby Brown is a Western District uniformed officer.,False,a5331387ce19645591df72718023759dff22fc2d0e4afd92cf2d561c2a45652f,4.467316415975802,4625,743,0.006255,0.006255,4000,0.0,2hop__683203_72813,0.006255,0,,[],0,f1,gemini-3.6-flash,0.7272727272727273,4.547689500031993,{},2hop
Beijing–Shanghai high-speed railway,False,6337af96824ef2b5c8ec1ccd16c761ad957c9f89e5355d8122e11d3a9e1d2cde,4.44874504103791,4642,741,0.00626025,0.00626025,4000,0.0,3hop1__145427_106426_157788,0.00626025,0,,[],0,f1,gemini-3.6-flash,0.0,4.643096207990311,{},3hop1
2014,False,720186838ecd60790a60d6bd09e23d3d406258ce6a55e246afa12a122d37ee7f,4.846830875030719,4561,737,0.0061845,0.0061845,4000,0.0,3hop2__87184_36497_76291,0.0061845,0,,[],0,f1,gemini-3.6-flash,0.0,4.968672749993857,{},3hop2
8.005 million,False,e300e2606de8dd34575cc570d27b3fa1aab5b4ae8ebfacb4f95d945c49d5d4ca,5.313458999968134,4450,741,0.00611625,0.00611625,4000,1.0,3hop1__857_846_7794,0.00611625,0,,[],0,f1,gemini-3.6-flash,1.0,5.381703083985485,{},3hop1
"*   Wait, let's check if Raleigh borders Durham or Cary, etc.
                *   Wait! Is there any passage in",False,4bf0c64892636226fa345ee13eee89540efce5dfa9ccefafc0b263ccba0ee5bd,5.815276458975859,5827,764,0.00723525,0.00723525,4000,0.0,4hop1__73810_32392_823060_610794,0.00723525,0,,[],0,f1,gemini-3.6-flash,0.0,5.903647625003941,{},4hop1
a large body of water,False,abee688bc6b67b10bda265bc948d127451739e214415f67318f5d98caee4657b,5.818278791964985,4471,743,0.0061395,0.0061395,4000,0.0,3hop1__23444_160713_77246,0.0061395,0,,[],0,f1,gemini-3.6-flash,0.2857142857142857,5.937073834007606,{},3hop1
1916,False,0fe8390febbd592b4fe43d0cbf51ee26a0ce04da009d365638505c62201e105e,5.838376833999064,4530,741,0.00617625,0.00617625,4000,0.0,4hop2__71753_685934_70784_79935,0.00617625,0,,[],0,f1,gemini-3.6-flash,0.0,5.944585791963618,{},4hop2
September 2012,False,73e8c245bd073645cba31282aa9d98216a277664d3cbebf4ee430e4b072ffa9f,2.163246124982834,4563,246,0.00434475,0.00434475,4000,1.0,2hop__556426_9237,0.00434475,0,,[],0,f1,gemini-3.6-flash,1.0,2.4155458330060355,{},2hop
10 years,False,3c8be23ec550dc680621f66ef8b9a0184fa5b2a8683a165d52770e28f3ad2064,3.1547049999935552,4597,359,0.004794,0.004794,4000,0.0,2hop__5658_25002,0.004794,0,,[],0,f1,gemini-3.6-flash,0.0,3.3505878339638,{},2hop
Koh Phi Phi,False,5333da7cf6e4d65956b8bf69d71436769d73b3b55ca968688663e77801227b8b,3.3124839999945834,4596,403,0.00495825,0.00495825,4000,0.0,3hop1__465684_160545_60577,0.00495825,0,,[],0,f1,gemini-3.6-flash,0.5714285714285714,3.3542686669970863,{},3hop1
"Robert Peel, 1st Baronet",False,66988efbb1b1bdda1f7bab8bb573df12873f93bd287563efcfb997990319fc4f,3.887482792022638,4566,741,0.00620325,0.00620325,4000,0.0,2hop__39063_212301,0.00620325,0,,[],0,f1,gemini-3.6-flash,0.5714285714285714,4.047468958015088,{},2hop
45 miles (72 km),False,81ef05c11560cfe145e84c05ef6d7dcc9810e355f640fd7ae176138ba04e7155,4.522376167005859,4582,744,0.0062265,0.0062265,4000,0.0,2hop__476927_31270,0.0062265,0,,[],0,f1,gemini-3.6-flash,0.4,4.534522541041952,{},2hop
for the conclave in Rome,False,fab99544e681d96c5d1bb4e99e0cb07542898380485317d1c3ddd50af6a098cb,4.538924208027311,4535,548,0.00545625,0.00545625,4000,1.0,3hop1__108062_720914_27537,0.00545625,0,,[],0,f1,gemini-3.6-flash,1.0,4.596220207982697,{},3hop1
Army and paramilitary forces,False,84e6383e57e638c43282daed503c0d6aa942d4ff949eecff7b61fc352316f713,5.1486455840058625,4566,742,0.006207,0.006207,4000,0.0,2hop__48784_70131,0.006207,0,,[],0,f1,gemini-3.6-flash,0.0,5.245112375007011,{},2hop
Sheree J. Wilson,False,85ecfb249c70b7bff693a53830f5c0377b3b8b7d50ac895bcf7822b62652580a,5.274327041988727,4608,742,0.0062385,0.0062385,4000,0.0,2hop__684287_78303,0.0062385,0,,[],0,f1,gemini-3.6-flash,0.0,5.284264207992237,{},2hop
Gustave Courbet's date of birth is not mentioned in the supplied evidence.,False,e4d246e82c61f214df3968e05e213812c891cf4f30c4252fa40e70ec626fb008,5.29799433297012,4769,752,0.00639675,0.00639675,4000,0.0,2hop__107905_110222,0.00639675,0,,[],0,f1,gemini-3.6-flash,0.0,5.314914416987449,{},2hop
Lithuania,False,40cbbef97110fb9608202d05ab618a5eac5fe00866445e1bb467734bc0b8e2ac,5.308038291987032,4554,735,0.00617175,0.00617175,4000,0.0,2hop__462179_643013,0.00617175,0,,[],0,f1,gemini-3.6-flash,0.0,5.343988791981246,{},2hop
November 5 and by the end of November,False,286832b9c60da2d2b4a3046f94e2df9efdb0cefe84b790eb919d400bb7e42456,5.513191082980484,4591,743,0.0062295,0.0062295,4000,0.0,2hop__753260_71701,0.0062295,0,,[],0,f1,gemini-3.6-flash,0.4444444444444444,5.641891749983188,{},2hop
Seven,False,52bb06f8387cf784bd34b287e009a34b640fb87631974f47429005b67ffff3c7,5.692205458995886,4571,738,0.00619575,0.00619575,4000,1.0,2hop__398344_54166,0.00619575,0,,[],0,f1,gemini-3.6-flash,1.0,5.756887625029776,{},2hop
Answering requires additional evidence not present in the provided text (specifically details regarding the Governor of Vatican City or Rome).,False,cd390b62587a42bcfbbae7ac16f9437e7902255980c16e57e10f8e36bfc7f50d,5.809757667011581,4631,756,0.00630825,0.00630825,4000,0.0,3hop1__365934_87694_124169,0.00630825,0,,[],0,f1,gemini-3.6-flash,0.0,5.8636624999926426,{},3hop1
"context carefully.
Wait, is there anything else?
Let's check passage `passage_63bb89b36",False,ff68b7ad57a1336171635cabab2526bca85051eb8a9bbf8b8176bc9bf2418c66,5.839537125022616,4558,764,0.0062835,0.0062835,3994,0.0,3hop1__603558_87694_124169,0.0062835,0,,[],0,f1,gemini-3.6-flash,0.0,5.865786042006221,{},3hop1
Reformation Movement,False,dad85c12763d6dcc3506da0a593d190da49f0cbea0f7cb218ce08562814e0cdb,5.669987791974563,4520,737,0.00615375,0.00615375,4000,0.0,4hop1__31050_725495_49925_267352,0.00615375,0,,[],0,f1,gemini-3.6-flash,0.0,5.913274957973044,{},4hop1
1837,False,c3aa1978eafbab2481a0a8e36dd2611e2593c4359fb8758386ef467759a1c87c,5.851233499997761,4555,744,0.00620625,0.00620625,4000,0.0,4hop3__160230_470287_345497_72134,0.00620625,0,,[],0,f1,gemini-3.6-flash,0.0,5.9233139579882845,{},4hop3
"7,531",False,01f4bcad2c8c7418bec06cf87277fdde33ebfdce7651dbe4ad58869a518c67a5,2.6159372919937596,4845,350,0.00494625,0.00494625,4000,1.0,3hop1__639955_834494_33939,0.00494625,0,,[],0,f1,gemini-3.6-flash,1.0,2.8984677079715766,{},3hop1
Massachusetts,False,f089a1315f1ca41232d8a25b2cdc13a9c5a4d81757103ee0ae62c8419633fc44,2.8306256249779835,4564,265,0.00441675,0.00441675,4000,0.0,2hop__96812_130869,0.00441675,0,,[],0,f1,gemini-3.6-flash,0.0,3.173865249962546,{},2hop
Sebastian Cabot,False,79ade017903498cbd9af73e6655151f14589890fd8973f9c05fb7dd06683967b,4.362421666039154,4585,555,0.00552,0.00552,4000,1.0,4hop1__341777_508773_85832_745702,0.00552,0,,[],0,f1,gemini-3.6-flash,1.0,4.407084957987536,{},4hop1
about 400 years,False,bc767959fb1bf4433035940e40e7ea53c5152e80de413ebef9dfa2373e754066,4.470728750049602,4582,740,0.0062115,0.0062115,4000,1.0,3hop2__326964_789654_7713,0.0062115,0,,[],0,f1,gemini-3.6-flash,1.0,4.483611958043184,{},3hop2
1981,False,2cefd09f0fbf2265f7568ab6ce803825f1711da52acd14f083bcd446cc8ef93a,4.353000291972421,4948,740,0.006486,0.006486,4000,1.0,3hop2__93066_88342_90766,0.006486,0,,[],0,f1,gemini-3.6-flash,1.0,4.490336625021882,{},3hop2
Will Power,False,0205002164d72569905beeb366181e50e518b32cbb27479eb3a03d5771bdd3de,4.421157500008121,4732,738,0.0063165,0.0063165,4000,0.0,4hop1__726391_153080_159767_81096,0.0063165,0,,[],0,f1,gemini-3.6-flash,0.0,4.509450500016101,{},4hop1
Sazerac Company,False,b57dd1d999addc89ca4469dc8166a29b645bcb03612f505be4b104e0aa9e22cd,4.3783336249762215,4613,740,0.00623475,0.00623475,4000,0.0,3hop1__390673_228453_86925,0.00623475,0,,[],0,f1,gemini-3.6-flash,0.0,4.558908999955747,{},3hop1
"ng, central Vietnam...""

Passage `7b01925e99cc5cce6e68b9",False,16b7f97284d1b7afb315a349ad2396f9ec36ff2c0b76beee1bf36972c6c1b45e,4.510997875011526,4547,764,0.00627525,0.00627525,4000,0.0,3hop2__569322_467331_162182,0.00627525,0,,[],0,f1,gemini-3.6-flash,0.25,4.731176458997652,{},3hop2
Indo-Pakistani War of 1971,False,aeb520d63155d6c2dfe66a8ef08743903d1516111e8194bd72e19733de33f01d,4.447510667028837,4728,746,0.0063435,0.0063435,4000,0.0,4hop2__161602_474028_88460_20988,0.0063435,0,,[],0,f1,gemini-3.6-flash,0.18181818181818182,4.90067075000843,{},4hop2
three different relationships he had in the past,False,a0b8716bf90c1599e1bca98a9ad3c4ba82f8c6a914265bb5f60df8f8e8149cca,4.8071871669963,4526,609,0.00567825,0.00567825,3981,1.0,2hop__80_59409,0.00567825,0,,[],0,f1,gemini-3.6-flash,1.0,4.9753175000078045,{},2hop
James Otto,False,685dfba1b5d1d456bb498cbcefd86ea86640821a09c92618601ea715d83a8455,5.504095957963727,4576,735,0.00618825,0.00618825,4000,0.0,3hop1__285585_538202_84283,0.00618825,0,,[],0,f1,gemini-3.6-flash,0.0,5.561595832987223,{},3hop1
Passage 9 (`e7864b3f56e01946d9cc0,False,fb9b505f50949729a70c61806a0a0342cd22510dc3f804625f2281e328533ec0,5.554178291989956,4655,764,0.00635625,0.00635625,4000,0.0,3hop1__458916_665330_47686,0.00635625,0,,[],0,f1,gemini-3.6-flash,0.0,5.568291625007987,{},3hop1
1916,False,7e33c6aa358a6d8bb5cefa61bc2a2444356d1a52b98099b79c8b5926ab96a538,5.646200625051279,4488,739,0.00613725,0.00613725,4000,0.0,4hop1__443274_17130_70784_61381,0.00613725,0,,[],0,f1,gemini-3.6-flash,0.0,5.688738875032868,{},4hop1
"October 3, 2018",False,549166ecc06245eed6384be0aa754969a80c3f516f1a98af02f87c801da8554b,5.263893541996367,4965,742,0.00650625,0.00650625,3984,0.0,2hop__24661_81961,0.00650625,0,,[],0,f1,gemini-3.6-flash,0.3333333333333333,5.926085874962155,{},2hop
Unclear from the provided evidence.,False,2797eb7b7467b7bcea3628ae7711c46d39489e467feb3807955120f3adb8da03,5.179657457978465,4481,744,0.00615075,0.00615075,4000,0.0,2hop__673655_316668,0.00615075,0,,[],0,f1,gemini-3.6-flash,0.0,5.953191999986302,{},2hop
"39,558",False,0dab08626599e17f2e20bdb6b5221fc09d4b8b804d5f78debeaa99f094a871b3,5.401635207992513,4955,740,0.00649125,0.00649125,3986,0.0,3hop1__6362_14336_21111,0.00649125,0,,[],0,f1,gemini-3.6-flash,0.0,5.965846125036478,{},3hop1
Karen Fairchild,False,af318eea4edbc89723d3d997e2f7bf50677085cd85a224ecb1409c18339e5bc8,2.6418917080154642,4541,266,0.00440325,0.00440325,4000,1.0,2hop__461639_83837,0.00440325,0,,[],0,f1,gemini-3.6-flash,1.0,2.7306042080163024,{},2hop
980–1037,False,97fa404937236b1a2923c86d342a02f935301811de845015ddf0cab109b0072c,2.771377584023867,4373,300,0.00440475,0.00440475,4000,1.0,2hop__23459_35123,0.00440475,0,,[],0,f1,gemini-3.6-flash,1.0,3.0146317500039004,{},2hop
Newcastle United and Blackburn Rovers,False,5eb325851e74c99fa317b585fcd17cea6a85c74f58605989f57fd50f54df2649,4.339059334015474,4950,738,0.00648,0.00648,4000,0.0,2hop__88149_807969,0.00648,0,,[],0,f1,gemini-3.6-flash,0.0,4.3827518339967355,{},2hop
Orion Pictures,False,9119638e75867b860d722a087ba59ec17396d0ad1844c4e93edc894d204aa6e4,4.251007375016343,4670,736,0.0062625,0.0062625,3990,0.0,2hop__252311_366220,0.0062625,0,,[],0,f1,gemini-3.6-flash,0.0,4.380993790982757,{},2hop
The Soviet flag,False,f5393f3c6f59bfb5a82fdaa4de44972bb3143288060fe66406ddae939359fdfe,4.363196290971246,4385,711,0.005955,0.005955,4000,1.0,3hop1__104762_24918_24991,0.005955,0,,[],0,f1,gemini-3.6-flash,1.0,4.436421791964676,{},3hop1
Da Nang,False,01eee3b3746c9d9f9ff0d5ad872cb4133e0bba476b519c62cf78432c5be0a048,4.441362916957587,4624,719,0.00616425,0.00616425,4000,0.0,3hop2__668732_223623_162182,0.00616425,0,,[],0,f1,gemini-3.6-flash,0.0,4.482057708024513,{},3hop2
Vito Corleone,False,6e28e4812847fb4c41f727d19ef12cbf4ff6c973e1fb49963c17c421caf56da7,4.4539129579789005,4699,739,0.0062955,0.0062955,4000,1.0,2hop__475808_74481,0.0062955,0,,[],0,f1,gemini-3.6-flash,1.0,4.612661707971711,{},2hop
about 400 years,False,1d11e88bb7fdfdc22c9e1f339c0ebbe143eba314d849471f4183211556729e58,5.046913833997678,4528,744,0.006186,0.006186,4000,1.0,3hop2__36852_613770_7713,0.006186,0,,[],0,f1,gemini-3.6-flash,1.0,5.0649081250303425,{},3hop2
15th century,False,07d1e099a03ac50ce1798ce1b6f858b6b01d1b5bb235548b9987e473f3591c2d,5.293954375025351,4631,657,0.005937,0.005937,4000,1.0,3hop1__186307_503371_21711,0.005937,0,,[],0,f1,gemini-3.6-flash,1.0,5.319009291008115,{},3hop1
The Computer Wore Tennis Shoes,False,97d2674c8a77ddcef6e48220ea1f4fd7e460b7dfb064b0b4f9b029a08b8d7d2c,5.409107375016902,4536,744,0.006192,0.006192,4000,0.0,2hop__810411_159673,0.006192,0,,[],0,f1,gemini-3.6-flash,0.0,5.423867916979361,{},2hop
Oak Lawn,False,a6357def3e05979d3e64fe247b10db89806e0313cdce9a3eca288b35bd9d8abe,5.054269667016342,4662,742,0.006279,0.006279,4000,0.0,4hop1__130480_53706_795904_580996,0.006279,0,,[],0,f1,gemini-3.6-flash,0.0,5.576403124956414,{},4hop1
"Wang Yanjun (also known as Wang Lin, Emperor Huizong)",False,9e5a39205b976ea0d46d78101c0268d29882a76b8ad81a351b62a31b35b9670a,5.399615333008114,4513,749,0.0061935,0.0061935,4000,0.0,2hop__789565_416401,0.0061935,0,,[],0,f1,gemini-3.6-flash,0.18181818181818182,5.590229082969017,{},2hop
"... Queen Anne...
- passage_2901c5be40d3f32586ffd4",False,ef4c6de6ca57b6c05af41a6f7db53a8f0a3ad4f2bcf503d18b745525e3377696,5.495539625000674,4620,763,0.00632625,0.00632625,4000,0.0,2hop__20685_712629,0.00632625,0,,[],0,f1,gemini-3.6-flash,0.0,5.740521042025648,{},2hop
63f23de5fff1fe2b9fc4fe6e048c35b95,False,350b41f147f81ed592e837d0ecf6f0a08d1348f270f841aecffa4987254aa1e1,5.802275416965131,4379,763,0.0061455,0.0061455,4000,0.0,2hop__85993_512508,0.0061455,0,,[],0,f1,gemini-3.6-flash,0.0,6.099920167005621,{},2hop
"Saturday, 22 December 624",False,1bec32a62dbbce8b372fe993ac91e972b30b626d6c98ffa84c431b0a426ac0da,5.811427875014488,4421,745,0.0061095,0.0061095,4000,0.0,2hop__829474_123956,0.0061095,0,,[],0,f1,gemini-3.6-flash,0.0,6.216072416049428,{},2hop
1839,False,acaa2778ba8d363d32737d4adc2c5ff6b3cb9890d2e93a5c19be1a999f756a39,6.42009541700827,4650,738,0.006255,0.006255,4000,1.0,4hop3__771862_466199_695123_72134,0.006255,0,,[],0,f1,gemini-3.6-flash,1.0,6.537660666974261,{},4hop3
"January 19, 2018",False,e6069d3e7aaa3786b8d1d9a79a1e682c8132f8838701441f0fd8bd5759668d3a,2.2618857090128586,5140,266,0.0048525,0.0048525,4000,1.0,2hop__435184_67370,0.0048525,0,,[],0,f1,gemini-3.6-flash,1.0,2.297464333998505,{},2hop
three different relationships he had in the past,False,b0b2a102136a9c309dc40afe1e908335de44bbb079f439114919ccb37b1f936b,2.6368042080430314,4439,273,0.004353,0.004353,4000,1.0,2hop__2613_59409,0.004353,0,,[],0,f1,gemini-3.6-flash,1.0,2.6923395830090158,{},2hop
Martin Marietta Corporation,False,03895c704833fae7ee14710594b8366c84149ec5782fbcaf47851b10bffd324d,2.692409749957733,4677,310,0.00467025,0.00467025,4000,0.0,2hop__132954_533882,0.00467025,0,,[],0,f1,gemini-3.6-flash,0.8,2.8608894999488257,{},2hop
72,False,facad07e6518dbcca5fc8e4fade4025d53e090dd59ce11455d37729cc1afa533,2.908812207984738,4408,295,0.00441225,0.00441225,4000,1.0,2hop__24976_161105,0.00441225,0,,[],0,f1,gemini-3.6-flash,1.0,2.957150417030789,{},2hop
"promoting European integration, and disseminating information about it",False,50d4b2427a5f7a46d84b2314f2b6f78cad451b7fe1b85a88409415d8b81ea1a9,2.7670792920398526,4600,280,0.0045,0.0045,3983,0.0,2hop__390947_232243,0.0045,0,,[],0,f1,gemini-3.6-flash,0.4,2.9667849999968894,{},2hop
Tucson Raceway Park,False,6a9c6e94b54c5a80e7fabbee7395cb1a20f82fcb5e2dc8aedae164b9e1f58f8e,3.0988201670115814,5094,365,0.00518925,0.00518925,4000,1.0,3hop1__639955_834494_34088,0.00518925,0,,[],0,f1,gemini-3.6-flash,1.0,3.249050083977636,{},3hop1
Andrew Scheer,False,b4fff7c58ce50653a1d7785f218508b4997b563af56d39f16c9c6bcf27c8aa6c,3.4942416250123642,4667,466,0.00524775,0.00524775,4000,1.0,2hop__351275_75487,0.00524775,0,,[],0,f1,gemini-3.6-flash,1.0,3.5085150829982013,{},2hop
1912,False,1f66da65481629d57d6c1a58b2885be7d31072816365ce580c2108807fd9596e,3.9420377499773167,4653,739,0.006261,0.006261,4000,0.0,3hop1__127821_157828_162309,0.006261,0,,[],0,f1,gemini-3.6-flash,0.0,4.196725082991179,{},3hop1
"witnessed them.""

Wait, let's check Biltmore Records: ""headquartered in New York City"".
Let's check Ace Fu Records",False,43d894aff23c4d4efe8cdfce2d4537b9ce45550376577a3ad41a26608acdfab3,4.13436729204841,4650,764,0.0063525,0.0063525,4000,0.0,4hop1__567737_141375_458768_33633,0.0063525,0,,[],0,f1,gemini-3.6-flash,0.0,4.321490166010335,{},4hop1
